DIRECTED	extracted
NO_FEATURES
561040	paperref:538110	|	paperref:538727
550087	paperref:536708	|	paperref:538255
571976	paperref:540040	|	paperref:541275
543106	paperref:540586	|	paperref:536994
559189	paperref:537144	|	paperref:542095
574085	paperref:537388	|	paperref:539887
574871	paperref:538148	|	paperref:538918
566691	paperref:537887	|	paperref:537189
549337	paperref:536589	|	paperref:538270
568195	paperref:539895	|	paperref:538548
560854	paperref:541601	|	paperref:540061
547816	paperref:538084	|	paperref:540495
549706	paperref:539562	|	paperref:539172
576894	paperref:540530	|	paperref:538386
559334	paperref:537082	|	paperref:537234
555210	paperref:537978	|	paperref:538302
570997	paperref:540901	|	paperref:541134
576436	paperref:540788	|	paperref:537249
551748	paperref:539706	|	paperref:537536
574490	paperref:539838	|	paperref:540322
574644	paperref:537173	|	paperref:541027
571362	paperref:540792	|	paperref:541642
577120	paperref:538873	|	paperref:538006
573004	paperref:541570	|	paperref:536900
564621	paperref:541090	|	paperref:538808
572043	paperref:536596	|	paperref:541796
572094	paperref:537693	|	paperref:540144
557612	paperref:536679	|	paperref:541772
547455	paperref:540457	|	paperref:537016
573343	paperref:539625	|	paperref:539639
551018	paperref:537563	|	paperref:540134
575132	paperref:541920	|	paperref:537651
564410	paperref:539382	|	paperref:538934
544825	paperref:537019	|	paperref:538318
566206	paperref:541980	|	paperref:539809
542278	paperref:538324	|	paperref:541003
573744	paperref:540790	|	paperref:538757
576132	paperref:537093	|	paperref:541794
560504	paperref:537082	|	paperref:538714
568310	paperref:541564	|	paperref:536743
569648	paperref:539963	|	paperref:538921
575902	paperref:540635	|	paperref:539224
548380	paperref:539385	|	paperref:539635
567765	paperref:538639	|	paperref:537752
564027	paperref:541117	|	paperref:540621
569356	paperref:539782	|	paperref:541343
569444	paperref:540545	|	paperref:538812
571175	paperref:539861	|	paperref:541542
549619	paperref:537584	|	paperref:540387
543619	paperref:540755	|	paperref:540213
547438	paperref:540455	|	paperref:537014
567018	paperref:537137	|	paperref:538341
548471	paperref:537835	|	paperref:540416
562757	paperref:540667	|	paperref:542004
543667	paperref:537446	|	paperref:540255
565554	paperref:537713	|	paperref:541951
548379	paperref:539385	|	paperref:539636
560273	paperref:540560	|	paperref:539622
565014	paperref:537986	|	paperref:537041
549436	paperref:537082	|	paperref:540264
561617	paperref:538057	|	paperref:537969
544158	paperref:538522	|	paperref:540423
547883	paperref:540834	|	paperref:539587
568673	paperref:539279	|	paperref:538822
562373	paperref:540775	|	paperref:538777
545081	paperref:542064	|	paperref:540708
572206	paperref:538423	|	paperref:539130
572500	paperref:540026	|	paperref:537081
550612	paperref:541240	|	paperref:541979
568535	paperref:538590	|	paperref:541169
574388	paperref:539684	|	paperref:537887
571573	paperref:538750	|	paperref:539910
569862	paperref:537791	|	paperref:538256
559016	paperref:539029	|	paperref:537512
554921	paperref:541468	|	paperref:540249
556072	paperref:537755	|	paperref:539285
563278	paperref:541771	|	paperref:541399
557026	paperref:536761	|	paperref:541310
543290	paperref:539274	|	paperref:538340
576377	paperref:537564	|	paperref:537750
545033	paperref:540979	|	paperref:542231
567161	paperref:537282	|	paperref:539256
548821	paperref:537838	|	paperref:540844
554817	paperref:538524	|	paperref:537349
551772	paperref:540204	|	paperref:537135
555838	paperref:539133	|	paperref:540021
543892	paperref:540929	|	paperref:539419
570675	paperref:539817	|	paperref:538183
543470	paperref:539137	|	paperref:540496
550242	paperref:537819	|	paperref:539491
550581	paperref:539095	|	paperref:538940
543786	paperref:536940	|	paperref:539159
568967	paperref:537920	|	paperref:541178
557687	paperref:540832	|	paperref:541387
563712	paperref:537721	|	paperref:537985
568424	paperref:539213	|	paperref:537008
543156	paperref:537214	|	paperref:538680
551652	paperref:539262	|	paperref:538525
575333	paperref:539554	|	paperref:540090
553889	paperref:537339	|	paperref:538221
561572	paperref:537527	|	paperref:537135
558281	paperref:538207	|	paperref:537181
565894	paperref:540370	|	paperref:541097
576644	paperref:540094	|	paperref:536818
563206	paperref:539514	|	paperref:537182
571787	paperref:538552	|	paperref:537214
542680	paperref:538856	|	paperref:539218
567629	paperref:537887	|	paperref:539833
563525	paperref:540944	|	paperref:538497
571534	paperref:540716	|	paperref:541506
567139	paperref:539923	|	paperref:538262
546029	paperref:539085	|	paperref:542181
568219	paperref:541782	|	paperref:542014
549166	paperref:537040	|	paperref:537239
566958	paperref:540443	|	paperref:538224
565897	paperref:538979	|	paperref:538265
569308	paperref:540549	|	paperref:538634
548926	paperref:541266	|	paperref:538971
570584	paperref:539658	|	paperref:541388
560138	paperref:538293	|	paperref:537064
558816	paperref:537334	|	paperref:541918
558728	paperref:541230	|	paperref:540565
568264	paperref:538934	|	paperref:538034
574123	paperref:539914	|	paperref:541879
543421	paperref:538064	|	paperref:540862
542827	paperref:540585	|	paperref:542057
549794	paperref:541240	|	paperref:541443
565297	paperref:541235	|	paperref:536768
550664	paperref:539445	|	paperref:540529
561453	paperref:541609	|	paperref:539982
560275	paperref:540556	|	paperref:539625
561394	paperref:538854	|	paperref:540431
547704	paperref:541172	|	paperref:538691
550509	paperref:541570	|	paperref:540107
545266	paperref:539169	|	paperref:539960
545674	paperref:542072	|	paperref:538973
552468	paperref:540205	|	paperref:537229
547538	paperref:539842	|	paperref:536880
557111	paperref:539132	|	paperref:538347
557665	paperref:540194	|	paperref:540468
570232	paperref:537098	|	paperref:536808
554621	paperref:539388	|	paperref:541003
557902	paperref:538473	|	paperref:541064
570760	paperref:539857	|	paperref:536968
551948	paperref:536721	|	paperref:537416
554069	paperref:540533	|	paperref:541147
560264	paperref:540464	|	paperref:540865
546375	paperref:537469	|	paperref:542053
568457	paperref:541864	|	paperref:541126
574591	paperref:536890	|	paperref:539215
572537	paperref:540668	|	paperref:541465
550795	paperref:541414	|	paperref:539983
563820	paperref:536789	|	paperref:540425
571246	paperref:538759	|	paperref:537242
553317	paperref:537082	|	paperref:540901
550374	paperref:537054	|	paperref:538973
556875	paperref:540827	|	paperref:539274
549469	paperref:537830	|	paperref:540604
555242	paperref:538117	|	paperref:537990
548596	paperref:538894	|	paperref:538772
563067	paperref:541917	|	paperref:538153
569298	paperref:540679	|	paperref:540697
570696	paperref:538534	|	paperref:541168
573446	paperref:538988	|	paperref:537544
576025	paperref:540663	|	paperref:542155
571462	paperref:538511	|	paperref:540320
549884	paperref:537496	|	paperref:537457
554337	paperref:541589	|	paperref:540086
568591	paperref:537080	|	paperref:536877
548095	paperref:540841	|	paperref:540458
550949	paperref:537358	|	paperref:538503
562661	paperref:541852	|	paperref:541830
554354	paperref:538612	|	paperref:541130
562636	paperref:541223	|	paperref:539557
571124	paperref:541511	|	paperref:538879
556613	paperref:540195	|	paperref:537090
568171	paperref:538899	|	paperref:538620
561529	paperref:538895	|	paperref:542132
561518	paperref:539394	|	paperref:538416
542863	paperref:536642	|	paperref:539538
572226	paperref:538868	|	paperref:540206
558628	paperref:537721	|	paperref:537041
576317	paperref:542101	|	paperref:539207
555549	paperref:536771	|	paperref:537653
554327	paperref:541589	|	paperref:540084
577006	paperref:539977	|	paperref:540758
548636	paperref:537413	|	paperref:536891
571728	paperref:541113	|	paperref:537334
552055	paperref:541808	|	paperref:538876
574867	paperref:540319	|	paperref:539255
561474	paperref:541292	|	paperref:536933
557751	paperref:538387	|	paperref:537259
543640	paperref:540754	|	paperref:540213
571330	paperref:539818	|	paperref:540892
574063	paperref:539882	|	paperref:540838
573337	paperref:538954	|	paperref:540080
565660	paperref:538696	|	paperref:539284
551997	paperref:538971	|	paperref:540224
553434	paperref:542206	|	paperref:539625
558415	paperref:537722	|	paperref:537528
544579	paperref:540460	|	paperref:540002
543197	paperref:541140	|	paperref:537193
542447	paperref:540705	|	paperref:541575
563903	paperref:541378	|	paperref:540846
571839	paperref:541185	|	paperref:540730
552475	paperref:540204	|	paperref:537236
565080	paperref:537990	|	paperref:539277
566179	paperref:537082	|	paperref:537515
552545	paperref:540203	|	paperref:537233
569006	paperref:540016	|	paperref:541327
561323	paperref:537290	|	paperref:540945
546397	paperref:538160	|	paperref:540719
553129	paperref:538008	|	paperref:538299
547032	paperref:540458	|	paperref:537189
562170	paperref:539022	|	paperref:540621
542586	paperref:536859	|	paperref:539702
571424	paperref:540370	|	paperref:536879
564091	paperref:538186	|	paperref:540839
568620	paperref:540600	|	paperref:539808
555584	paperref:540250	|	paperref:537637
576267	paperref:541483	|	paperref:538610
555603	paperref:540247	|	paperref:537636
575125	paperref:539846	|	paperref:536838
547746	paperref:540136	|	paperref:541795
554838	paperref:538527	|	paperref:537350
554545	paperref:538524	|	paperref:540449
573475	paperref:539088	|	paperref:536607
550350	paperref:541369	|	paperref:537229
573568	paperref:539399	|	paperref:540146
563062	paperref:536957	|	paperref:542018
554766	paperref:541404	|	paperref:538969
556382	paperref:537757	|	paperref:538222
572068	paperref:540371	|	paperref:536679
565274	paperref:542070	|	paperref:537806
575180	paperref:539271	|	paperref:541706
549056	paperref:538699	|	paperref:540325
547176	paperref:540456	|	paperref:537189
549329	paperref:536707	|	paperref:537648
560094	paperref:541852	|	paperref:542184
576073	paperref:536853	|	paperref:540260
570447	paperref:538791	|	paperref:541082
558046	paperref:540314	|	paperref:540763
547091	paperref:540462	|	paperref:537180
563608	paperref:537719	|	paperref:540490
571195	paperref:540929	|	paperref:539603
564965	paperref:538441	|	paperref:536662
544190	paperref:537804	|	paperref:541176
554416	paperref:540393	|	paperref:540302
572169	paperref:537133	|	paperref:540009
575996	paperref:537110	|	paperref:540565
550147	paperref:537829	|	paperref:539497
568135	paperref:541865	|	paperref:538935
577147	paperref:537527	|	paperref:539742
562004	paperref:537528	|	paperref:540496
564070	paperref:540504	|	paperref:539365
564902	paperref:539412	|	paperref:538332
572013	paperref:539500	|	paperref:539315
550914	paperref:537772	|	paperref:540428
543454	paperref:540573	|	paperref:538824
574620	paperref:537750	|	paperref:538823
553758	paperref:536614	|	paperref:541107
573258	paperref:538263	|	paperref:541922
565677	paperref:538697	|	paperref:539290
553482	paperref:536721	|	paperref:536607
564306	paperref:539619	|	paperref:537279
577173	paperref:536668	|	paperref:541641
575051	paperref:540857	|	paperref:541285
570337	paperref:541785	|	paperref:536842
569242	paperref:537832	|	paperref:539755
550904	paperref:537772	|	paperref:540437
544609	paperref:540463	|	paperref:540008
571855	paperref:536804	|	paperref:538621
550321	paperref:541237	|	paperref:542089
548472	paperref:537835	|	paperref:540431
563131	paperref:539514	|	paperref:537642
567087	paperref:537882	|	paperref:540009
572285	paperref:541751	|	paperref:538904
571438	paperref:539212	|	paperref:537067
563778	paperref:536791	|	paperref:540420
572389	paperref:542017	|	paperref:541250
545904	paperref:536915	|	paperref:542183
547818	paperref:538084	|	paperref:540496
559266	paperref:537145	|	paperref:541917
551126	paperref:538117	|	paperref:538783
569165	paperref:539119	|	paperref:536843
544402	paperref:540459	|	paperref:539825
560650	paperref:541126	|	paperref:537528
565971	paperref:536754	|	paperref:541755
563220	paperref:540579	|	paperref:539755
572304	paperref:538378	|	paperref:537841
571890	paperref:540913	|	paperref:538628
551577	paperref:538966	|	paperref:537509
549462	paperref:541557	|	paperref:539777
575187	paperref:541583	|	paperref:538440
557457	paperref:541369	|	paperref:537042
564188	paperref:539391	|	paperref:538190
561974	paperref:537527	|	paperref:540496
551322	paperref:538099	|	paperref:540137
547826	paperref:539807	|	paperref:540979
542736	paperref:536859	|	paperref:537151
545299	paperref:541892	|	paperref:540731
546814	paperref:541550	|	paperref:541798
553867	paperref:537342	|	paperref:538218
573708	paperref:539507	|	paperref:538024
565561	paperref:537712	|	paperref:541950
571533	paperref:537018	|	paperref:539873
574915	paperref:538771	|	paperref:540267
552425	paperref:541807	|	paperref:539826
554904	paperref:539709	|	paperref:536904
575873	paperref:539086	|	paperref:537357
556198	paperref:540775	|	paperref:541390
564988	paperref:538308	|	paperref:538696
557107	paperref:539131	|	paperref:538347
566103	paperref:541501	|	paperref:537008
571891	paperref:541770	|	paperref:538636
553907	paperref:537338	|	paperref:538218
562786	paperref:538605	|	paperref:540441
564452	paperref:541757	|	paperref:538527
556994	paperref:537082	|	paperref:541246
568303	paperref:541565	|	paperref:536741
570288	paperref:540871	|	paperref:542005
554961	paperref:540347	|	paperref:540989
545180	paperref:539823	|	paperref:540562
546429	paperref:539096	|	paperref:541462
557666	paperref:540194	|	paperref:540467
566712	paperref:537888	|	paperref:537188
570644	paperref:538372	|	paperref:540748
553113	paperref:539423	|	paperref:540412
546515	paperref:539096	|	paperref:536629
556524	paperref:536766	|	paperref:540594
546739	paperref:542177	|	paperref:537201
575102	paperref:540339	|	paperref:539636
565960	paperref:541974	|	paperref:539343
564544	paperref:538491	|	paperref:539470
562489	paperref:537968	|	paperref:539054
575221	paperref:541572	|	paperref:538584
567451	paperref:538176	|	paperref:541410
575213	paperref:540360	|	paperref:540283
574320	paperref:538010	|	paperref:539796
563471	paperref:541483	|	paperref:536660
572824	paperref:540819	|	paperref:539932
572532	paperref:540772	|	paperref:541906
564138	paperref:537721	|	paperref:540831
550021	paperref:537827	|	paperref:538303
556602	paperref:540193	|	paperref:537091
548250	paperref:542228	|	paperref:537564
544667	paperref:537804	|	paperref:540435
556022	paperref:537772	|	paperref:537464
543293	paperref:539272	|	paperref:538341
577216	paperref:541211	|	paperref:538073
559815	paperref:538054	|	paperref:541331
571423	paperref:540595	|	paperref:536886
553988	paperref:538495	|	paperref:537595
563908	paperref:539959	|	paperref:536955
553714	paperref:538549	|	paperref:541456
576663	paperref:541533	|	paperref:541816
562203	paperref:542021	|	paperref:539983
560545	paperref:541123	|	paperref:537039
568627	paperref:541983	|	paperref:537759
557793	paperref:538061	|	paperref:537871
551444	paperref:541808	|	paperref:540721
573195	paperref:537896	|	paperref:536993
565468	paperref:539691	|	paperref:540412
567583	paperref:538791	|	paperref:540872
544234	paperref:541799	|	paperref:539702
555723	paperref:541601	|	paperref:538008
563169	paperref:539381	|	paperref:538804
576294	paperref:542101	|	paperref:540487
566455	paperref:538844	|	paperref:538609
562153	paperref:538242	|	paperref:539247
575510	paperref:536649	|	paperref:539086
551726	paperref:542209	|	paperref:542057
568801	paperref:540244	|	paperref:536837
546848	paperref:540459	|	paperref:538881
570880	paperref:540901	|	paperref:538568
575484	paperref:538419	|	paperref:541427
565420	paperref:539693	|	paperref:540428
551712	paperref:542207	|	paperref:542060
546188	paperref:540980	|	paperref:538461
574305	paperref:538609	|	paperref:538469
545208	paperref:536956	|	paperref:539010
554620	paperref:539388	|	paperref:541002
570469	paperref:542219	|	paperref:536837
551939	paperref:540903	|	paperref:538041
550439	paperref:541236	|	paperref:536693
563312	paperref:537718	|	paperref:540204
566557	paperref:539889	|	paperref:539142
551590	paperref:541809	|	paperref:537187
546864	paperref:540455	|	paperref:538881
545789	paperref:538050	|	paperref:538158
574771	paperref:541349	|	paperref:539215
551315	paperref:538096	|	paperref:540137
554713	paperref:538524	|	paperref:540067
543175	paperref:537446	|	paperref:541175
546734	paperref:538980	|	paperref:539691
555977	paperref:537814	|	paperref:537310
544697	paperref:539237	|	paperref:536604
555594	paperref:540246	|	paperref:537637
552756	paperref:539519	|	paperref:541620
547752	paperref:540135	|	paperref:541796
559669	paperref:537387	|	paperref:537756
555078	paperref:539712	|	paperref:537151
569283	paperref:540679	|	paperref:537673
567489	paperref:541026	|	paperref:540555
555885	paperref:538322	|	paperref:541727
574762	paperref:537220	|	paperref:536889
552870	paperref:538638	|	paperref:541224
552687	paperref:537082	|	paperref:537180
554557	paperref:536679	|	paperref:541084
571709	paperref:541479	|	paperref:542227
563866	paperref:541378	|	paperref:538881
561243	paperref:536854	|	paperref:541620
556332	paperref:537753	|	paperref:538222
545657	paperref:538282	|	paperref:538163
548079	paperref:541279	|	paperref:540752
576717	paperref:536633	|	paperref:540420
553647	paperref:538293	|	paperref:538606
556451	paperref:541704	|	paperref:538226
573489	paperref:541830	|	paperref:536698
572850	paperref:541881	|	paperref:541879
572362	paperref:539851	|	paperref:538030
551391	paperref:539854	|	paperref:540145
549612	paperref:541538	|	paperref:539062
560234	paperref:538293	|	paperref:540422
569993	paperref:542218	|	paperref:541478
549573	paperref:541002	|	paperref:539035
567875	paperref:541782	|	paperref:540779
573471	paperref:538642	|	paperref:537822
564049	paperref:541644	|	paperref:538724
559093	paperref:539069	|	paperref:539743
544768	paperref:538523	|	paperref:541177
564927	paperref:540944	|	paperref:540552
565301	paperref:540106	|	paperref:538957
562985	paperref:538139	|	paperref:539649
568809	paperref:541882	|	paperref:541331
564254	paperref:537721	|	paperref:537232
545670	paperref:542073	|	paperref:538970
557308	paperref:540829	|	paperref:537135
559582	paperref:539199	|	paperref:536808
563047	paperref:539514	|	paperref:540246
574290	paperref:541417	|	paperref:536684
558718	paperref:539558	|	paperref:541666
545045	paperref:542146	|	paperref:540803
558221	paperref:541547	|	paperref:536892
555558	paperref:539210	|	paperref:536688
564268	paperref:537720	|	paperref:537237
558511	paperref:537722	|	paperref:539276
555203	paperref:537979	|	paperref:538297
550532	paperref:540629	|	paperref:540257
571683	paperref:539809	|	paperref:539892
563232	paperref:539381	|	paperref:539103
556310	paperref:537751	|	paperref:538217
562114	paperref:542021	|	paperref:540429
564191	paperref:538054	|	paperref:536893
565165	paperref:539689	|	paperref:541913
568993	paperref:540358	|	paperref:538938
548568	paperref:538904	|	paperref:540765
559274	paperref:536655	|	paperref:539271
563554	paperref:537723	|	paperref:540496
561708	paperref:537527	|	paperref:540205
553919	paperref:537341	|	paperref:538221
553458	paperref:537082	|	paperref:538882
555247	paperref:539051	|	paperref:541109
572110	paperref:540835	|	paperref:539797
552953	paperref:538186	|	paperref:541467
550344	paperref:541369	|	paperref:537236
547534	paperref:539843	|	paperref:536880
562807	paperref:539514	|	paperref:537110
548331	paperref:542229	|	paperref:540135
560105	paperref:540654	|	paperref:537073
556780	paperref:540194	|	paperref:540322
574212	paperref:540648	|	paperref:540794
574116	paperref:540319	|	paperref:539902
554686	paperref:538116	|	paperref:539594
574769	paperref:537220	|	paperref:541329
556245	paperref:541601	|	paperref:537825
553400	paperref:538966	|	paperref:540460
570273	paperref:540873	|	paperref:542006
575296	paperref:539558	|	paperref:539462
561321	paperref:539225	|	paperref:540387
572122	paperref:538477	|	paperref:540558
545879	paperref:541606	|	paperref:541753
544448	paperref:540454	|	paperref:539826
577057	paperref:541073	|	paperref:537226
547329	paperref:540457	|	paperref:540842
564522	paperref:537988	|	paperref:541386
546909	paperref:540456	|	paperref:538880
563402	paperref:540930	|	paperref:539104
557129	paperref:540832	|	paperref:537236
559492	paperref:537217	|	paperref:540419
545688	paperref:540128	|	paperref:541333
557572	paperref:540830	|	paperref:540483
570069	paperref:538334	|	paperref:540911
563399	paperref:537269	|	paperref:538446
574358	paperref:538787	|	paperref:539715
572881	paperref:537372	|	paperref:542024
559573	paperref:539200	|	paperref:536805
552499	paperref:540208	|	paperref:537234
562859	paperref:538605	|	paperref:540436
545381	paperref:542073	|	paperref:540736
566714	paperref:537882	|	paperref:537180
557901	paperref:537852	|	paperref:538125
549782	paperref:541238	|	paperref:541443
542402	paperref:537575	|	paperref:537186
559272	paperref:536655	|	paperref:539274
576751	paperref:537154	|	paperref:537670
573292	paperref:541481	|	paperref:540154
553025	paperref:536603	|	paperref:539248
556520	paperref:536767	|	paperref:540593
548231	paperref:542230	|	paperref:537565
570295	paperref:539000	|	paperref:542097
565316	paperref:538697	|	paperref:538251
564894	paperref:537988	|	paperref:541121
575945	paperref:541616	|	paperref:539891
551321	paperref:538099	|	paperref:540132
554966	paperref:537795	|	paperref:541189
556350	paperref:537759	|	paperref:538217
566685	paperref:537887	|	paperref:537191
565261	paperref:541065	|	paperref:541456
558272	paperref:538209	|	paperref:537187
544224	paperref:541380	|	paperref:538498
555327	paperref:538116	|	paperref:542038
553074	paperref:538406	|	paperref:537845
555674	paperref:538117	|	paperref:538830
548047	paperref:538904	|	paperref:542011
549171	paperref:537040	|	paperref:537238
572578	paperref:541221	|	paperref:541328
557736	paperref:540830	|	paperref:541383
542342	paperref:537407	|	paperref:541657
547504	paperref:541623	|	paperref:539429
562570	paperref:540775	|	paperref:536670
548593	paperref:538894	|	paperref:538776
550243	paperref:537819	|	paperref:539490
574667	paperref:541006	|	paperref:539556
562027	paperref:538853	|	paperref:538777
575420	paperref:541853	|	paperref:541584
548498	paperref:537836	|	paperref:540431
555347	paperref:537978	|	paperref:536845
543430	paperref:540688	|	paperref:536901
577199	paperref:538134	|	paperref:536968
553751	paperref:538293	|	paperref:540454
571527	paperref:539341	|	paperref:541065
554814	paperref:538524	|	paperref:537350
545362	paperref:541380	|	paperref:536599
550939	paperref:537773	|	paperref:540414
555666	paperref:536947	|	paperref:538825
543499	paperref:539139	|	paperref:540489
573875	paperref:540708	|	paperref:537658
570260	paperref:540294	|	paperref:540097
571455	paperref:538018	|	paperref:536993
571187	paperref:541154	|	paperref:537144
564360	paperref:537987	|	paperref:540493
568529	paperref:541865	|	paperref:536719
565952	paperref:541977	|	paperref:539342
566538	paperref:542130	|	paperref:540576
570041	paperref:540536	|	paperref:538714
558407	paperref:539975	|	paperref:537622
560757	paperref:542076	|	paperref:538671
574182	paperref:540853	|	paperref:537686
544980	paperref:542064	|	paperref:540070
543608	paperref:538368	|	paperref:539226
560424	paperref:540565	|	paperref:538498
576031	paperref:536728	|	paperref:539482
574181	paperref:540919	|	paperref:536833
558959	paperref:539028	|	paperref:537820
571520	paperref:537521	|	paperref:537783
564973	paperref:539543	|	paperref:536729
568291	paperref:538080	|	paperref:542044
573988	paperref:540767	|	paperref:540964
576825	paperref:538718	|	paperref:537247
561207	paperref:541475	|	paperref:538502
555900	paperref:541468	|	paperref:537183
562559	paperref:541780	|	paperref:540028
570681	paperref:540283	|	paperref:536669
574859	paperref:542218	|	paperref:537705
567141	paperref:538195	|	paperref:540510
576194	paperref:539287	|	paperref:537529
544871	paperref:538522	|	paperref:538119
561276	paperref:541609	|	paperref:540428
555363	paperref:538957	|	paperref:538261
550306	paperref:541239	|	paperref:542088
560037	paperref:538966	|	paperref:539142
548822	paperref:537838	|	paperref:540845
545847	paperref:539386	|	paperref:538547
558638	paperref:537718	|	paperref:537038
553359	paperref:539416	|	paperref:536974
545239	paperref:537213	|	paperref:542024
561671	paperref:538487	|	paperref:541979
563379	paperref:538449	|	paperref:538912
570150	paperref:541190	|	paperref:539169
573563	paperref:540187	|	paperref:539437
575789	paperref:536735	|	paperref:537604
558902	paperref:536796	|	paperref:538430
548076	paperref:541279	|	paperref:540755
576414	paperref:541531	|	paperref:541937
547404	paperref:537524	|	paperref:537257
548602	paperref:537247	|	paperref:537522
577081	paperref:541387	|	paperref:539835
558920	paperref:537082	|	paperref:538981
563659	paperref:538450	|	paperref:538202
547558	paperref:542093	|	paperref:538434
564619	paperref:540694	|	paperref:539011
575553	paperref:537018	|	paperref:540602
562587	paperref:541289	|	paperref:536689
552341	paperref:540744	|	paperref:540163
566092	paperref:540378	|	paperref:538311
575895	paperref:537570	|	paperref:541333
573580	paperref:541509	|	paperref:541057
560955	paperref:541127	|	paperref:540204
551560	paperref:540202	|	paperref:538339
560648	paperref:541126	|	paperref:537527
555726	paperref:541632	|	paperref:539525
564570	paperref:537985	|	paperref:540204
547420	paperref:539095	|	paperref:537571
569399	paperref:537082	|	paperref:541388
555429	paperref:536950	|	paperref:539590
566497	paperref:542086	|	paperref:541974
567643	paperref:537888	|	paperref:539834
575066	paperref:537731	|	paperref:538513
569470	paperref:541190	|	paperref:539961
551208	paperref:541807	|	paperref:540454
566393	paperref:538643	|	paperref:540549
551851	paperref:540744	|	paperref:540745
574660	paperref:540285	|	paperref:538447
556446	paperref:541704	|	paperref:538218
556281	paperref:540775	|	paperref:540493
552835	paperref:537052	|	paperref:540088
566023	paperref:539437	|	paperref:536894
558482	paperref:538013	|	paperref:541949
564946	paperref:538494	|	paperref:540074
543834	paperref:541617	|	paperref:538357
553366	paperref:539415	|	paperref:536975
572951	paperref:540873	|	paperref:539488
546698	paperref:542224	|	paperref:539680
571664	paperref:538365	|	paperref:539454
552463	paperref:540205	|	paperref:537240
576637	paperref:541138	|	paperref:537527
569650	paperref:539963	|	paperref:538922
572612	paperref:541259	|	paperref:539208
557466	paperref:537082	|	paperref:540839
569086	paperref:536655	|	paperref:537237
563971	paperref:538176	|	paperref:539571
560868	paperref:541115	|	paperref:538847
548600	paperref:537246	|	paperref:537522
551926	paperref:540859	|	paperref:541723
545290	paperref:536696	|	paperref:538401
571340	paperref:538759	|	paperref:542006
568134	paperref:541865	|	paperref:538933
574098	paperref:538562	|	paperref:541866
542270	paperref:536859	|	paperref:537369
575454	paperref:536696	|	paperref:536944
556882	paperref:540828	|	paperref:539273
572754	paperref:538780	|	paperref:540510
568069	paperref:541865	|	paperref:541531
545561	paperref:539385	|	paperref:541462
545103	paperref:541981	|	paperref:541648
551182	paperref:541809	|	paperref:540461
562822	paperref:540775	|	paperref:537986
551134	paperref:537150	|	paperref:538285
565778	paperref:541215	|	paperref:536966
564078	paperref:538054	|	paperref:541785
570625	paperref:540901	|	paperref:538881
571657	paperref:537936	|	paperref:539587
554407	paperref:541369	|	paperref:541121
546358	paperref:542082	|	paperref:537056
562011	paperref:537525	|	paperref:540492
572727	paperref:537941	|	paperref:537767
569427	paperref:539312	|	paperref:542170
571283	paperref:540013	|	paperref:537287
549218	paperref:537037	|	paperref:537239
553588	paperref:539051	|	paperref:540474
564334	paperref:537990	|	paperref:540489
565180	paperref:538675	|	paperref:541165
575681	paperref:539698	|	paperref:538788
563601	paperref:537719	|	paperref:540484
565494	paperref:539692	|	paperref:540412
570034	paperref:539412	|	paperref:536776
543035	paperref:540688	|	paperref:541912
548283	paperref:538894	|	paperref:537828
567637	paperref:537887	|	paperref:539835
550710	paperref:537773	|	paperref:539711
555918	paperref:541469	|	paperref:537183
542852	paperref:542082	|	paperref:540073
553182	paperref:541077	|	paperref:541176
576928	paperref:541283	|	paperref:542134
548359	paperref:538894	|	paperref:538334
551933	paperref:537082	|	paperref:539886
564996	paperref:538308	|	paperref:538690
546441	paperref:539095	|	paperref:541460
571512	paperref:541506	|	paperref:540323
544529	paperref:537804	|	paperref:541338
543475	paperref:539138	|	paperref:540485
565647	paperref:537712	|	paperref:540561
577190	paperref:540940	|	paperref:542129
561753	paperref:537363	|	paperref:537842
561832	paperref:537528	|	paperref:538336
556686	paperref:541369	|	paperref:540432
559862	paperref:539357	|	paperref:541427
551701	paperref:536789	|	paperref:540077
571509	paperref:542027	|	paperref:541018
544889	paperref:537510	|	paperref:538751
549826	paperref:538612	|	paperref:540496
550367	paperref:537057	|	paperref:538972
547479	paperref:537612	|	paperref:540647
550398	paperref:541722	|	paperref:539296
572496	paperref:541774	|	paperref:539647
562479	paperref:537988	|	paperref:540830
548661	paperref:537412	|	paperref:536893
570752	paperref:537731	|	paperref:541870
564142	paperref:537721	|	paperref:540830
560605	paperref:539468	|	paperref:540860
564476	paperref:537990	|	paperref:541391
548848	paperref:537835	|	paperref:540843
565835	paperref:541689	|	paperref:536935
567723	paperref:541820	|	paperref:537816
575277	paperref:541074	|	paperref:536596
571488	paperref:540724	|	paperref:538188
556115	paperref:537753	|	paperref:539291
564614	paperref:538405	|	paperref:537557
559932	paperref:540724	|	paperref:539304
556505	paperref:538589	|	paperref:540420
576590	paperref:537637	|	paperref:540497
569279	paperref:539806	|	paperref:541808
576459	paperref:541366	|	paperref:541158
572846	paperref:536861	|	paperref:540216
575673	paperref:539113	|	paperref:538752
550650	paperref:540029	|	paperref:542174
546646	paperref:539614	|	paperref:538435
550786	paperref:541411	|	paperref:539985
551697	paperref:536789	|	paperref:540083
571986	paperref:539751	|	paperref:536688
555563	paperref:539209	|	paperref:536692
575139	paperref:539720	|	paperref:541345
573355	paperref:540604	|	paperref:537620
571979	paperref:541985	|	paperref:537421
