UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
247010	paperref:130734	paperref:130803	|
228507	paperref:128658	paperref:128657	|
237044	paperref:127400	paperref:128402	|	exists=NOTEXIST:P=1.0,0.0
252302	paperref:130747	paperref:131499	|	exists=NOTEXIST:P=1.0,0.0
251188	paperref:129847	paperref:131557	|
213411	paperref:129926	paperref:130206	|	exists=NOTEXIST:P=1.0,0.0
208085	paperref:128605	paperref:128494	|
250866	paperref:130301	paperref:130747	|	exists=NOTEXIST:P=1.0,0.0
236116	paperref:129030	paperref:131156	|
205857	paperref:130779	paperref:130759	|
233601	paperref:128303	paperref:131444	|
227268	paperref:127955	paperref:131785	|
232550	paperref:130805	paperref:131447	|
237888	paperref:127510	paperref:127658	|
218558	paperref:127551	paperref:129588	|	exists=NOTEXIST:P=1.0,0.0
245043	paperref:131686	paperref:128041	|
217627	paperref:131661	paperref:131649	|
245121	paperref:126973	paperref:127447	|	exists=NOTEXIST:P=1.0,0.0
228468	paperref:127721	paperref:129605	|
221686	paperref:131883	paperref:130562	|
211861	paperref:130752	paperref:129013	|
247190	paperref:131093	paperref:130730	|
220030	paperref:132507	paperref:130570	|
240168	paperref:128308	paperref:128039	|
224593	paperref:127508	paperref:130776	|
250450	paperref:127550	paperref:127553	|
227092	paperref:130565	paperref:127956	|	exists=NOTEXIST:P=1.0,0.0
207531	paperref:130395	paperref:130749	|
239653	paperref:127513	paperref:129198	|
225636	paperref:129081	paperref:131165	|
246499	paperref:130125	paperref:128763	|
246477	paperref:132116	paperref:131295	|
220361	paperref:129594	paperref:130810	|
219122	paperref:128303	paperref:131707	|
212467	paperref:129200	paperref:128445	|
239660	paperref:127513	paperref:130739	|
234827	paperref:129010	paperref:130739	|
211655	paperref:128783	paperref:130149	|
231651	paperref:128434	paperref:128957	|	exists=NOTEXIST:P=1.0,0.0
222786	paperref:127417	paperref:131398	|
243678	paperref:128153	paperref:131687	|
239886	paperref:129235	paperref:129754	|
251036	paperref:130302	paperref:130733	|
213397	paperref:129609	paperref:129926	|
229360	paperref:130773	paperref:131160	|
224032	paperref:127507	paperref:128435	|
231599	paperref:127501	paperref:132022	|
230894	paperref:127502	paperref:130124	|
229815	paperref:129629	paperref:132394	|
226728	paperref:131045	paperref:127416	|
235029	paperref:130565	paperref:127659	|	exists=NOTEXIST:P=1.0,0.0
239476	paperref:130788	paperref:130791	|
208379	paperref:127452	paperref:131270	|
227766	paperref:128020	paperref:129735	|
238930	paperref:132171	paperref:127549	|
228470	paperref:127721	paperref:129604	|
223649	paperref:128899	paperref:128440	|	exists=NOTEXIST:P=1.0,0.0
245841	paperref:128560	paperref:128423	|
229933	paperref:131608	paperref:132408	|	exists=NOTEXIST:P=1.0,0.0
221865	paperref:128843	paperref:132343	|	exists=NOTEXIST:P=1.0,0.0
235304	paperref:131155	paperref:127499	|	exists=NOTEXIST:P=1.0,0.0
232732	paperref:130152	paperref:127659	|	exists=NOTEXIST:P=1.0,0.0
217381	paperref:129595	paperref:131442	|	exists=NOTEXIST:P=1.0,0.0
221333	paperref:130761	paperref:128077	|
223828	paperref:128229	paperref:131165	|
216315	paperref:130382	paperref:128399	|
219450	paperref:127536	paperref:128091	|	exists=NOTEXIST:P=1.0,0.0
249982	paperref:127558	paperref:130736	|	exists=NOTEXIST:P=1.0,0.0
244277	paperref:130456	paperref:130329	|
243849	paperref:132319	paperref:128113	|	exists=NOTEXIST:P=1.0,0.0
235250	paperref:131155	paperref:130731	|	exists=NOTEXIST:P=1.0,0.0
235566	paperref:130973	paperref:128076	|
208134	paperref:129610	paperref:131125	|	exists=NOTEXIST:P=1.0,0.0
230948	paperref:127502	paperref:127498	|
216829	paperref:127006	paperref:131761	|	exists=NOTEXIST:P=1.0,0.0
235129	paperref:131449	paperref:130733	|
223201	paperref:127505	paperref:129194	|
249172	paperref:129724	paperref:129726	|
234706	paperref:129091	paperref:129462	|	exists=NOTEXIST:P=1.0,0.0
232523	paperref:130321	paperref:130151	|
230208	paperref:128232	paperref:131160	|
211570	paperref:127205	paperref:127213	|
219925	paperref:127400	paperref:131704	|	exists=NOTEXIST:P=1.0,0.0
218113	paperref:130924	paperref:129611	|
228308	paperref:130747	paperref:130774	|	exists=NOTEXIST:P=1.0,0.0
209731	paperref:127156	paperref:132222	|
214514	paperref:130280	paperref:131190	|
237703	paperref:130580	paperref:128417	|
217585	paperref:129647	paperref:130926	|
214560	paperref:130281	paperref:131508	|
210180	paperref:127322	paperref:129212	|
247101	paperref:130233	paperref:130235	|
215883	paperref:131708	paperref:127453	|
248553	paperref:128075	paperref:127499	|
212977	paperref:129282	paperref:128885	|
213494	paperref:131548	paperref:129273	|	exists=NOTEXIST:P=1.0,0.0
224726	paperref:130145	paperref:129458	|	exists=NOTEXIST:P=1.0,0.0
239671	paperref:130321	paperref:127513	|	exists=NOTEXIST:P=1.0,0.0
230302	paperref:130779	paperref:131163	|
230243	paperref:128232	paperref:127860	|
238559	paperref:126925	paperref:129256	|
219958	paperref:130520	paperref:131704	|
242531	paperref:127555	paperref:130811	|
240618	paperref:128038	paperref:131005	|	exists=NOTEXIST:P=1.0,0.0
213551	paperref:127071	paperref:129290	|
209740	paperref:128563	paperref:130206	|
211164	paperref:127212	paperref:127205	|	exists=EXIST:P=0.0,1.0
238746	paperref:130149	paperref:127659	|
213234	paperref:127822	paperref:129015	|
247161	paperref:130745	paperref:128307	|
237267	paperref:130781	paperref:128200	|	exists=NOTEXIST:P=1.0,0.0
248912	paperref:132127	paperref:131787	|
219597	paperref:131919	paperref:131229	|
238431	paperref:127667	paperref:128442	|
208046	paperref:130641	paperref:130609	|
211328	paperref:131145	paperref:130755	|
231237	paperref:130682	paperref:130875	|	exists=NOTEXIST:P=1.0,0.0
229247	paperref:128659	paperref:131448	|
246028	paperref:127160	paperref:127161	|
231426	paperref:130777	paperref:130780	|
218036	paperref:127333	paperref:129199	|
229598	paperref:132160	paperref:130510	|	exists=NOTEXIST:P=1.0,0.0
240000	paperref:128449	paperref:130231	|	exists=NOTEXIST:P=1.0,0.0
228912	paperref:131093	paperref:128658	|
226677	paperref:127954	paperref:128154	|
247184	paperref:131093	paperref:130731	|
246829	paperref:130802	paperref:127548	|
235278	paperref:131155	paperref:130236	|
250920	paperref:130327	paperref:130747	|	exists=NOTEXIST:P=1.0,0.0
224351	paperref:129085	paperref:130777	|	exists=NOTEXIST:P=1.0,0.0
251262	paperref:128770	paperref:131987	|
241242	paperref:128312	paperref:131339	|
239357	paperref:127514	paperref:128449	|	exists=NOTEXIST:P=1.0,0.0
237609	paperref:128030	paperref:131512	|	exists=NOTEXIST:P=1.0,0.0
211027	paperref:132075	paperref:131498	|
233023	paperref:132183	paperref:127515	|
217709	paperref:129589	paperref:128924	|
210883	paperref:130754	paperref:127549	|
236574	paperref:128538	paperref:130780	|	exists=NOTEXIST:P=1.0,0.0
222054	paperref:131997	paperref:130747	|
236822	paperref:127400	paperref:128155	|
228694	paperref:130775	paperref:128446	|	exists=NOTEXIST:P=1.0,0.0
231733	paperref:128434	paperref:131156	|
250133	paperref:130737	paperref:127446	|	exists=NOTEXIST:P=1.0,0.0
237043	paperref:128870	paperref:127400	|
228951	paperref:128658	paperref:131150	|
212207	paperref:131066	paperref:130736	|
241754	paperref:131177	paperref:131793	|
229826	paperref:130808	paperref:127843	|
220978	paperref:131444	paperref:129593	|
211505	paperref:131500	paperref:130755	|
242644	paperref:131849	paperref:128207	|	exists=NOTEXIST:P=1.0,0.0
250466	paperref:128142	paperref:128618	|
220008	paperref:132507	paperref:130743	|	exists=NOTEXIST:P=1.0,0.0
246864	paperref:130802	paperref:130526	|	exists=NOTEXIST:P=1.0,0.0
249846	paperref:130738	paperref:126985	|
229638	paperref:130778	paperref:131784	|
229062	paperref:131157	paperref:130772	|	exists=NOTEXIST:P=1.0,0.0
252507	paperref:127546	paperref:130522	|
226069	paperref:131507	paperref:130986	|
226396	paperref:131145	paperref:130520	|
233911	paperref:128611	paperref:129096	|
230026	paperref:127500	paperref:131155	|
241928	paperref:132183	paperref:128522	|
243521	paperref:127706	paperref:130742	|
234118	paperref:131442	paperref:132358	|
233525	paperref:127510	paperref:128450	|
247550	paperref:128144	paperref:127163	|	exists=NOTEXIST:P=1.0,0.0
223660	paperref:128440	paperref:127665	|
234581	paperref:128923	paperref:130571	|
242672	paperref:129252	paperref:128207	|
232600	paperref:131447	paperref:131005	|
243760	paperref:130322	paperref:131696	|
212828	paperref:128785	paperref:130453	|
251399	paperref:128494	paperref:130732	|	exists=NOTEXIST:P=1.0,0.0
243927	paperref:130601	paperref:128925	|
237948	paperref:127510	paperref:130733	|
221346	paperref:132023	paperref:130761	|	exists=NOTEXIST:P=1.0,0.0
249323	paperref:129943	paperref:128819	|
225808	paperref:127488	paperref:132200	|
221638	paperref:131175	paperref:131996	|
226818	paperref:128961	paperref:129131	|
225001	paperref:128180	paperref:131247	|
210246	paperref:131944	paperref:128986	|
206062	paperref:129668	paperref:128791	|
229994	paperref:127500	paperref:131164	|
211185	paperref:128782	paperref:131162	|
211832	paperref:130752	paperref:131444	|
207683	paperref:128602	paperref:128091	|	exists=NOTEXIST:P=1.0,0.0
208333	paperref:129611	paperref:131270	|
249317	paperref:128821	paperref:128819	|
245709	paperref:130126	paperref:127870	|
231347	paperref:130151	paperref:130777	|
247708	paperref:132548	paperref:130248	|
221704	paperref:130882	paperref:127676	|
220917	paperref:128091	paperref:130030	|
216595	paperref:132000	paperref:130739	|
208101	paperref:128605	paperref:130754	|
220297	paperref:129594	paperref:131418	|
241478	paperref:130814	paperref:130521	|	exists=NOTEXIST:P=1.0,0.0
248792	paperref:131841	paperref:132454	|
208936	paperref:128870	paperref:128907	|	exists=NOTEXIST:P=1.0,0.0
249165	paperref:128138	paperref:128139	|
234856	paperref:130822	paperref:128514	|	exists=NOTEXIST:P=1.0,0.0
243344	paperref:130742	paperref:128154	|
210487	paperref:130388	paperref:127663	|
252162	paperref:131783	paperref:131786	|
231071	paperref:127709	paperref:128435	|
242181	paperref:132125	paperref:128205	|
237126	paperref:127832	paperref:127400	|
215473	paperref:130744	paperref:130387	|
238197	paperref:130147	paperref:127512	|	exists=NOTEXIST:P=1.0,0.0
218952	paperref:129590	paperref:130740	|
242610	paperref:126906	paperref:131638	|
214776	paperref:130431	paperref:128312	|	exists=NOTEXIST:P=1.0,0.0
206346	paperref:131438	paperref:128654	|
214251	paperref:132162	paperref:132151	|
227145	paperref:131149	paperref:130803	|
248890	paperref:129107	paperref:130325	|
233677	paperref:127373	paperref:131722	|
245396	paperref:127557	paperref:130809	|
242209	paperref:131732	paperref:131905	|
230601	paperref:127557	paperref:127845	|
235681	paperref:131154	paperref:130325	|
245946	paperref:130742	paperref:131161	|
224464	paperref:127508	paperref:129460	|
222305	paperref:131700	paperref:131147	|
234434	paperref:130234	paperref:130570	|
217699	paperref:129589	paperref:130601	|
250627	paperref:128540	paperref:129458	|
229562	paperref:128231	paperref:130777	|
228671	paperref:130775	paperref:130747	|
223435	paperref:130320	paperref:130201	|
248434	paperref:129609	paperref:129608	|
207350	paperref:130277	paperref:127146	|
236859	paperref:127400	paperref:126985	|
215781	paperref:129187	paperref:130192	|
212208	paperref:131066	paperref:130751	|
213051	paperref:131927	paperref:127534	|
245258	paperref:132113	paperref:127880	|
209914	paperref:132223	paperref:129082	|
250403	paperref:127448	paperref:130745	|
232459	paperref:130151	paperref:128206	|	exists=NOTEXIST:P=1.0,0.0
213068	paperref:128081	paperref:131130	|
232754	paperref:130152	paperref:131164	|
215726	paperref:127960	paperref:130564	|	exists=NOTEXIST:P=1.0,0.0
225646	paperref:127382	paperref:129081	|
217007	paperref:127332	paperref:127512	|
221856	paperref:128843	paperref:127237	|
207154	paperref:127534	paperref:131439	|	exists=NOTEXIST:P=1.0,0.0
239296	paperref:127514	paperref:130740	|	exists=NOTEXIST:P=1.0,0.0
229987	paperref:127500	paperref:130124	|
226272	paperref:130205	paperref:129530	|
208167	paperref:131219	paperref:127827	|
224007	paperref:127507	paperref:130773	|
232108	paperref:131158	paperref:130150	|	exists=NOTEXIST:P=1.0,0.0
245627	paperref:131160	paperref:130738	|
239128	paperref:129197	paperref:130148	|	exists=NOTEXIST:P=1.0,0.0
213263	paperref:127822	paperref:127824	|	exists=EXIST:P=0.0,1.0
212924	paperref:129282	paperref:129832	|
244586	paperref:128631	paperref:128817	|
251074	paperref:130747	paperref:130324	|
249052	paperref:127020	paperref:132135	|	exists=NOTEXIST:P=1.0,0.0
226489	paperref:129745	paperref:132403	|
219469	paperref:128138	paperref:132087	|
249029	paperref:132126	paperref:130320	|	exists=NOTEXIST:P=1.0,0.0
238637	paperref:128036	paperref:131687	|	exists=NOTEXIST:P=1.0,0.0
243855	paperref:130681	paperref:130880	|
244086	paperref:131006	paperref:130801	|	exists=NOTEXIST:P=1.0,0.0
242314	paperref:130810	paperref:127554	|	exists=NOTEXIST:P=1.0,0.0
227000	paperref:132510	paperref:130147	|
223482	paperref:129013	paperref:129008	|
215650	paperref:131703	paperref:127454	|	exists=NOTEXIST:P=1.0,0.0
231533	paperref:127501	paperref:131967	|
227570	paperref:130809	paperref:131147	|
219727	paperref:130808	paperref:131705	|	exists=NOTEXIST:P=1.0,0.0
250634	paperref:128614	paperref:127177	|
252376	paperref:131496	paperref:131494	|
220313	paperref:129594	paperref:127555	|
211603	paperref:131384	paperref:132073	|
241525	paperref:132184	paperref:132185	|	exists=EXIST:P=0.0,1.0
241230	paperref:131597	paperref:128154	|
219181	paperref:127356	paperref:131707	|
245466	paperref:131821	paperref:128425	|
233793	paperref:129666	paperref:129674	|
226151	paperref:127801	paperref:130206	|
220199	paperref:128090	paperref:130008	|
242382	paperref:129528	paperref:131557	|	exists=NOTEXIST:P=1.0,0.0
224160	paperref:130775	paperref:130144	|
222301	paperref:131149	paperref:131700	|
218657	paperref:131708	paperref:130807	|
210457	paperref:128327	paperref:128567	|	exists=NOTEXIST:P=1.0,0.0
215494	paperref:128441	paperref:130387	|
249447	paperref:129611	paperref:128122	|
247298	paperref:131976	paperref:129605	|	exists=NOTEXIST:P=1.0,0.0
245307	paperref:128537	paperref:129609	|
243350	paperref:132125	paperref:128154	|
234561	paperref:130413	paperref:130454	|
237673	paperref:130580	paperref:132546	|
224186	paperref:130144	paperref:130776	|
242975	paperref:132547	paperref:128415	|	exists=NOTEXIST:P=1.0,0.0
235797	paperref:128821	paperref:131262	|
211322	paperref:130755	paperref:130206	|	exists=NOTEXIST:P=1.0,0.0
233967	paperref:128075	paperref:129015	|	exists=NOTEXIST:P=1.0,0.0
229004	paperref:129461	paperref:130772	|
211929	paperref:130752	paperref:128074	|
206684	paperref:127466	paperref:128607	|	exists=NOTEXIST:P=1.0,0.0
205841	paperref:130759	paperref:130733	|
217522	paperref:127898	paperref:130733	|
233710	paperref:127585	paperref:131004	|
220939	paperref:129643	paperref:129591	|
226040	paperref:128179	paperref:129917	|
217418	paperref:127449	paperref:129595	|
243381	paperref:128154	paperref:130011	|
221536	paperref:128923	paperref:129592	|	exists=NOTEXIST:P=1.0,0.0
220027	paperref:132507	paperref:131165	|
236001	paperref:128040	paperref:127357	|
232976	paperref:131446	paperref:132171	|
231000	paperref:128435	paperref:130809	|
216400	paperref:127450	paperref:128925	|
253295	paperref:129942	paperref:129941	|
212248	paperref:128900	paperref:130746	|
226045	paperref:131395	paperref:127238	|
215359	paperref:127455	paperref:130525	|	exists=NOTEXIST:P=1.0,0.0
230166	paperref:130873	paperref:130876	|
246793	paperref:129609	paperref:128539	|
230816	paperref:128029	paperref:128818	|
207179	paperref:131384	paperref:129703	|	exists=NOTEXIST:P=1.0,0.0
220052	paperref:132507	paperref:131156	|
232907	paperref:131446	paperref:131442	|
250729	paperref:127550	paperref:130732	|	exists=NOTEXIST:P=1.0,0.0
236664	paperref:130320	paperref:130780	|
248290	paperref:130613	paperref:131295	|
245662	paperref:128303	paperref:130806	|
207851	paperref:128572	paperref:130206	|
221251	paperref:128844	paperref:128033	|
251776	paperref:130738	paperref:130746	|
243503	paperref:128203	paperref:131851	|
244135	paperref:132546	paperref:130450	|
220934	paperref:129643	paperref:130601	|
244462	paperref:127037	paperref:131852	|	exists=NOTEXIST:P=1.0,0.0
207068	paperref:127448	paperref:131439	|
219366	paperref:131145	paperref:131706	|
209205	paperref:128347	paperref:127108	|
224743	paperref:127510	paperref:130145	|
225974	paperref:131687	paperref:130400	|
241002	paperref:127704	paperref:129604	|
225421	paperref:132272	paperref:128399	|
223574	paperref:132470	paperref:127506	|
214231	paperref:132150	paperref:129944	|
231481	paperref:127501	paperref:130150	|
219672	paperref:132508	paperref:129082	|
205330	paperref:129284	paperref:130601	|
242460	paperref:131847	paperref:128206	|
251051	paperref:127307	paperref:127308	|
235583	paperref:130973	paperref:127658	|
219359	paperref:131706	paperref:130812	|
217455	paperref:129591	paperref:129595	|
236489	paperref:130234	paperref:131159	|
212703	paperref:130760	paperref:130750	|
229315	paperref:127127	paperref:129519	|
224670	paperref:130145	paperref:130124	|
236972	paperref:130885	paperref:127400	|
225083	paperref:130143	paperref:130568	|	exists=NOTEXIST:P=1.0,0.0
215196	paperref:127962	paperref:130760	|
207185	paperref:131778	paperref:129703	|
241414	paperref:130813	paperref:130736	|	exists=NOTEXIST:P=1.0,0.0
222457	paperref:132056	paperref:128141	|	exists=NOTEXIST:P=1.0,0.0
227773	paperref:128893	paperref:130407	|
244431	paperref:129197	paperref:127861	|
235548	paperref:127206	paperref:128399	|
235305	paperref:131155	paperref:130319	|	exists=NOTEXIST:P=1.0,0.0
224570	paperref:127508	paperref:130734	|	exists=NOTEXIST:P=1.0,0.0
207621	paperref:128571	paperref:128626	|	exists=NOTEXIST:P=1.0,0.0
242236	paperref:132536	paperref:130300	|
226169	paperref:130206	paperref:130733	|
220081	paperref:132507	paperref:130734	|
252459	paperref:126996	paperref:126997	|	exists=EXIST:P=0.0,1.0
237033	paperref:128494	paperref:127400	|
225227	paperref:128504	paperref:127784	|
233477	paperref:126917	paperref:126916	|
242397	paperref:132321	paperref:132318	|
252794	paperref:128494	paperref:128143	|
252685	paperref:131761	paperref:131554	|	exists=NOTEXIST:P=1.0,0.0
207025	paperref:130806	paperref:131439	|
235849	paperref:131157	paperref:131163	|
221881	paperref:128843	paperref:130601	|
210177	paperref:127322	paperref:127177	|
250480	paperref:128614	paperref:128618	|
253040	paperref:128823	paperref:129943	|
207331	paperref:127844	paperref:130394	|
234132	paperref:131006	paperref:131442	|
216353	paperref:127359	paperref:127450	|	exists=NOTEXIST:P=1.0,0.0
250546	paperref:127554	paperref:130525	|
206262	paperref:131438	paperref:131446	|
238513	paperref:132172	paperref:129826	|
218118	paperref:128758	paperref:130924	|	exists=NOTEXIST:P=1.0,0.0
231593	paperref:127511	paperref:127501	|
215643	paperref:127454	paperref:130011	|
245006	paperref:127548	paperref:128041	|
224577	paperref:127508	paperref:129197	|
247662	paperref:127166	paperref:127171	|
241407	paperref:130813	paperref:128306	|
212250	paperref:128900	paperref:130732	|
212846	paperref:131651	paperref:131647	|
237460	paperref:131724	paperref:132389	|
238220	paperref:129914	paperref:129912	|	exists=EXIST:P=0.0,1.0
211037	paperref:132075	paperref:127667	|	exists=NOTEXIST:P=1.0,0.0
239562	paperref:129758	paperref:129234	|
236879	paperref:127400	paperref:127447	|	exists=NOTEXIST:P=1.0,0.0
250498	paperref:131777	paperref:131780	|
241456	paperref:130814	paperref:127558	|
219982	paperref:131704	paperref:129741	|	exists=NOTEXIST:P=1.0,0.0
206169	paperref:130398	paperref:131006	|
253313	paperref:128078	paperref:130041	|	exists=NOTEXIST:P=1.0,0.0
251994	paperref:128327	paperref:128297	|	exists=NOTEXIST:P=1.0,0.0
237902	paperref:127510	paperref:132125	|	exists=NOTEXIST:P=1.0,0.0
247745	paperref:127548	paperref:128306	|
222434	paperref:130878	paperref:130684	|	exists=NOTEXIST:P=1.0,0.0
249744	paperref:132125	paperref:129194	|
245437	paperref:130809	paperref:130735	|	exists=NOTEXIST:P=1.0,0.0
205571	paperref:128178	paperref:129921	|	exists=NOTEXIST:P=1.0,0.0
243463	paperref:128417	paperref:132116	|	exists=NOTEXIST:P=1.0,0.0
233908	paperref:128486	paperref:127081	|
219398	paperref:131706	paperref:128041	|
213630	paperref:131654	paperref:131660	|
234253	paperref:127730	paperref:127205	|
230237	paperref:127510	paperref:128232	|
215467	paperref:130387	paperref:130748	|
214954	paperref:127962	paperref:127961	|	exists=EXIST:P=0.0,1.0
228168	paperref:127448	paperref:128656	|
251415	paperref:132022	paperref:130732	|	exists=NOTEXIST:P=1.0,0.0
251346	paperref:131760	paperref:131608	|
219608	paperref:131919	paperref:131957	|
215782	paperref:129188	paperref:129187	|	exists=EXIST:P=0.0,1.0
247873	paperref:128805	paperref:131556	|	exists=NOTEXIST:P=1.0,0.0
223009	paperref:128818	paperref:130141	|
210760	paperref:130734	paperref:131067	|	exists=NOTEXIST:P=1.0,0.0
244755	paperref:132328	paperref:129135	|	exists=NOTEXIST:P=1.0,0.0
212549	paperref:127329	paperref:127330	|	exists=EXIST:P=0.0,1.0
207360	paperref:130277	paperref:131801	|
209662	paperref:131658	paperref:131659	|
214506	paperref:129424	paperref:127155	|
215516	paperref:129580	paperref:130387	|
245696	paperref:128930	paperref:130806	|	exists=NOTEXIST:P=1.0,0.0
230791	paperref:127511	paperref:130776	|
230337	paperref:130327	paperref:130779	|	exists=NOTEXIST:P=1.0,0.0
206828	paperref:130520	paperref:130396	|
205207	paperref:129414	paperref:130277	|
216195	paperref:127451	paperref:130730	|
249776	paperref:128611	paperref:127655	|
246814	paperref:131985	paperref:128956	|
218813	paperref:128779	paperref:132509	|	exists=NOTEXIST:P=1.0,0.0
236443	paperref:132524	paperref:131793	|
217832	paperref:127899	paperref:128442	|
244544	paperref:131163	paperref:127860	|
232361	paperref:129461	paperref:130566	|
230546	paperref:130874	paperref:130880	|	exists=EXIST:P=0.0,1.0
213270	paperref:127547	paperref:130751	|	exists=NOTEXIST:P=1.0,0.0
235739	paperref:127941	paperref:129517	|
244889	paperref:128040	paperref:130746	|
218418	paperref:127448	paperref:131709	|
208187	paperref:127827	paperref:131065	|	exists=NOTEXIST:P=1.0,0.0
236855	paperref:127400	paperref:132125	|
215989	paperref:127452	paperref:130008	|
212060	paperref:130753	paperref:128441	|
243001	paperref:128415	paperref:127870	|	exists=NOTEXIST:P=1.0,0.0
239763	paperref:131686	paperref:131150	|
233483	paperref:128450	paperref:130743	|
241851	paperref:128102	paperref:130451	|
226440	paperref:131145	paperref:130011	|
244021	paperref:131005	paperref:128402	|
222683	paperref:128611	paperref:131458	|	exists=NOTEXIST:P=1.0,0.0
216543	paperref:127007	paperref:129847	|
214268	paperref:127704	paperref:129299	|	exists=NOTEXIST:P=1.0,0.0
206355	paperref:131708	paperref:131438	|	exists=NOTEXIST:P=1.0,0.0
250336	paperref:128617	paperref:127177	|
207881	paperref:128603	paperref:130747	|	exists=NOTEXIST:P=1.0,0.0
207298	paperref:130394	paperref:131146	|
247565	paperref:127884	paperref:132549	|
210575	paperref:130379	paperref:127079	|	exists=NOTEXIST:P=1.0,0.0
212226	paperref:128900	paperref:128438	|
223309	paperref:131396	paperref:127238	|	exists=NOTEXIST:P=1.0,0.0
219940	paperref:131687	paperref:131704	|
250025	paperref:128072	paperref:128122	|
239000	paperref:132171	paperref:128041	|
226528	paperref:127729	paperref:129404	|
232687	paperref:130568	paperref:130569	|
252417	paperref:131073	paperref:130743	|
248203	paperref:131975	paperref:128276	|
222566	paperref:127503	paperref:130236	|
228761	paperref:128303	paperref:127846	|
210226	paperref:127681	paperref:131522	|	exists=NOTEXIST:P=1.0,0.0
225479	paperref:130565	paperref:130207	|
209785	paperref:129171	paperref:128155	|
246336	paperref:130881	paperref:132042	|
246455	paperref:128304	paperref:130525	|	exists=NOTEXIST:P=1.0,0.0
209048	paperref:127829	paperref:131161	|
209762	paperref:132293	paperref:129527	|
213477	paperref:131893	paperref:127750	|
243885	paperref:131296	paperref:130452	|
205461	paperref:129284	paperref:130570	|
253300	paperref:127252	paperref:127255	|
232553	paperref:131447	paperref:130801	|	exists=NOTEXIST:P=1.0,0.0
246740	paperref:131164	paperref:127655	|
216037	paperref:127452	paperref:128308	|
235865	paperref:131157	paperref:132470	|
216215	paperref:127449	paperref:127451	|
205994	paperref:132145	paperref:127405	|	exists=NOTEXIST:P=1.0,0.0
218068	paperref:127333	paperref:131159	|
220204	paperref:128090	paperref:130145	|	exists=NOTEXIST:P=1.0,0.0
224607	paperref:127508	paperref:128448	|
208339	paperref:129610	paperref:131270	|
242468	paperref:131787	paperref:128206	|
209990	paperref:129170	paperref:130404	|
208250	paperref:132292	paperref:129474	|
221750	paperref:127556	paperref:131701	|	exists=NOTEXIST:P=1.0,0.0
236419	paperref:130749	paperref:127355	|
223792	paperref:128229	paperref:128611	|
235819	paperref:128031	paperref:131262	|
220634	paperref:131703	paperref:128435	|
225891	paperref:128308	paperref:130401	|	exists=NOTEXIST:P=1.0,0.0
233378	paperref:127557	paperref:131445	|
230036	paperref:127500	paperref:129458	|	exists=NOTEXIST:P=1.0,0.0
227113	paperref:131149	paperref:131447	|	exists=NOTEXIST:P=1.0,0.0
235141	paperref:131383	paperref:128866	|
223117	paperref:127505	paperref:130151	|	exists=NOTEXIST:P=1.0,0.0
209033	paperref:128069	paperref:128907	|
247713	paperref:132548	paperref:131294	|	exists=NOTEXIST:P=1.0,0.0
220901	paperref:131467	paperref:128091	|
214909	paperref:130434	paperref:128312	|
205776	paperref:130568	paperref:130759	|	exists=NOTEXIST:P=1.0,0.0
212658	paperref:130800	paperref:130750	|
233510	paperref:128450	paperref:131154	|
214362	paperref:128136	paperref:129425	|
232275	paperref:131448	paperref:130524	|
210554	paperref:128772	paperref:131541	|
235092	paperref:130565	paperref:130739	|	exists=NOTEXIST:P=1.0,0.0
231963	paperref:130567	paperref:131787	|
247077	paperref:129518	paperref:127416	|
234548	paperref:129462	paperref:129090	|
219314	paperref:129291	paperref:130102	|
225234	paperref:130153	paperref:128504	|
230119	paperref:130735	paperref:128437	|
214537	paperref:130432	paperref:126906	|
250058	paperref:130744	paperref:128122	|
223856	paperref:128229	paperref:127500	|
220740	paperref:128078	paperref:130760	|	exists=NOTEXIST:P=1.0,0.0
222129	paperref:129591	paperref:130748	|
229872	paperref:128308	paperref:127843	|
205137	paperref:128835	paperref:131895	|
219575	paperref:128615	paperref:131919	|	exists=NOTEXIST:P=1.0,0.0
252148	paperref:127665	paperref:127669	|
206252	paperref:128069	paperref:127467	|
237903	paperref:127510	paperref:127655	|
216918	paperref:130676	paperref:128352	|
205927	paperref:129413	paperref:129705	|
233749	paperref:129016	paperref:128073	|
228291	paperref:130774	paperref:130325	|
229531	paperref:128231	paperref:130147	|	exists=NOTEXIST:P=1.0,0.0
251196	paperref:131760	paperref:129847	|
252500	paperref:128494	paperref:127546	|
238284	paperref:130146	paperref:131160	|
241944	paperref:132128	paperref:132538	|
232086	paperref:132470	paperref:130150	|	exists=NOTEXIST:P=1.0,0.0
243413	paperref:131227	paperref:131957	|
246592	paperref:130805	paperref:130524	|
238074	paperref:128869	paperref:128868	|
250595	paperref:127178	paperref:128614	|	exists=NOTEXIST:P=1.0,0.0
224083	paperref:130144	paperref:130145	|
205538	paperref:129284	paperref:127535	|
225275	paperref:131154	paperref:128504	|	exists=NOTEXIST:P=1.0,0.0
248145	paperref:128532	paperref:132241	|	exists=NOTEXIST:P=1.0,0.0
243671	paperref:130324	paperref:128153	|	exists=NOTEXIST:P=1.0,0.0
251112	paperref:131760	paperref:129845	|
248821	paperref:132041	paperref:132042	|
245614	paperref:131160	paperref:128077	|
216673	paperref:127189	paperref:131914	|
208774	paperref:127109	paperref:130011	|
