DIRECTED	extracted
NO_FEATURES
295898	paperref:258760	|	paperref:256467
296158	paperref:256423	|	paperref:254982
296412	paperref:254333	|	paperref:254299
274828	paperref:256720	|	paperref:254864
272546	paperref:258229	|	paperref:254401
284935	paperref:258563	|	paperref:255192
265327	paperref:255958	|	paperref:253729
262345	paperref:258726	|	paperref:256135
281088	paperref:254749	|	paperref:257259
285083	paperref:256715	|	paperref:253638
266606	paperref:257131	|	paperref:257240
259519	paperref:257440	|	paperref:254080
295454	paperref:258303	|	paperref:258617
288962	paperref:255247	|	paperref:254902
263922	paperref:257219	|	paperref:253944
283911	paperref:256615	|	paperref:255466
266117	paperref:254269	|	paperref:256055
290022	paperref:256954	|	paperref:254300
288993	paperref:254273	|	paperref:256291
291715	paperref:257678	|	paperref:254834
288475	paperref:258909	|	paperref:253746
275792	paperref:255790	|	paperref:254273
279895	paperref:256277	|	paperref:254405
260479	paperref:258646	|	paperref:258856
272323	paperref:255973	|	paperref:253454
264322	paperref:257507	|	paperref:254277
280887	paperref:254482	|	paperref:257592
274213	paperref:258132	|	paperref:253802
292151	paperref:255246	|	paperref:254938
263575	paperref:257623	|	paperref:258968
292578	paperref:255560	|	paperref:257836
268916	paperref:255840	|	paperref:258289
289909	paperref:257267	|	paperref:257117
266220	paperref:255669	|	paperref:256379
271628	paperref:255286	|	paperref:254112
285206	paperref:258845	|	paperref:255735
287329	paperref:253860	|	paperref:254823
273142	paperref:254519	|	paperref:254988
293877	paperref:258819	|	paperref:257708
287734	paperref:253682	|	paperref:257942
293624	paperref:256488	|	paperref:253996
259305	paperref:254309	|	paperref:253947
275065	paperref:256992	|	paperref:256298
268472	paperref:258971	|	paperref:258819
290429	paperref:258456	|	paperref:257326
293224	paperref:254000	|	paperref:253351
278467	paperref:255600	|	paperref:257403
276731	paperref:258061	|	paperref:257286
266240	paperref:253802	|	paperref:258618
294739	paperref:256767	|	paperref:256300
278642	paperref:255907	|	paperref:255010
285146	paperref:254843	|	paperref:254836
259081	paperref:255848	|	paperref:258763
277728	paperref:256231	|	paperref:254776
275787	paperref:255789	|	paperref:254278
277162	paperref:257327	|	paperref:255263
278331	paperref:257911	|	paperref:256474
260877	paperref:255285	|	paperref:257189
290590	paperref:254114	|	paperref:258437
285278	paperref:253843	|	paperref:255808
279887	paperref:256791	|	paperref:255323
272568	paperref:258402	|	paperref:256996
259677	paperref:256036	|	paperref:256847
269071	paperref:257715	|	paperref:254521
282100	paperref:255457	|	paperref:255017
270440	paperref:258704	|	paperref:256008
295801	paperref:259006	|	paperref:253602
296265	paperref:257495	|	paperref:254061
276802	paperref:256584	|	paperref:258025
269621	paperref:256832	|	paperref:257932
291477	paperref:255534	|	paperref:254972
276803	paperref:253987	|	paperref:254710
289679	paperref:258758	|	paperref:254787
274745	paperref:255655	|	paperref:255920
285173	paperref:258916	|	paperref:256195
294255	paperref:257663	|	paperref:253605
271368	paperref:258169	|	paperref:254013
260883	paperref:255285	|	paperref:257176
281205	paperref:255936	|	paperref:255218
265243	paperref:254599	|	paperref:257197
261012	paperref:256596	|	paperref:256767
273173	paperref:258467	|	paperref:254989
296118	paperref:254549	|	paperref:257107
283539	paperref:254651	|	paperref:253957
283303	paperref:253845	|	paperref:254134
270101	paperref:257867	|	paperref:258820
259388	paperref:256547	|	paperref:253817
275771	paperref:255347	|	paperref:257987
280885	paperref:254482	|	paperref:257594
292277	paperref:256706	|	paperref:258463
295154	paperref:255555	|	paperref:254978
260785	paperref:255291	|	paperref:257198
294010	paperref:258106	|	paperref:254136
287863	paperref:257046	|	paperref:254592
285758	paperref:256779	|	paperref:258102
288454	paperref:254275	|	paperref:253545
280195	paperref:254484	|	paperref:253892
280046	paperref:254482	|	paperref:256969
271346	paperref:255972	|	paperref:256292
284605	paperref:254046	|	paperref:255263
259482	paperref:256548	|	paperref:258167
288261	paperref:257043	|	paperref:258398
281906	paperref:254896	|	paperref:255992
273318	paperref:257815	|	paperref:257846
295717	paperref:256590	|	paperref:253736
268248	paperref:254879	|	paperref:257606
288809	paperref:256494	|	paperref:254105
271719	paperref:257354	|	paperref:258637
280031	paperref:257620	|	paperref:258268
265263	paperref:254598	|	paperref:257186
262516	paperref:253845	|	paperref:253793
292952	paperref:256021	|	paperref:255395
286975	paperref:256270	|	paperref:257551
260834	paperref:255288	|	paperref:257178
275757	paperref:255953	|	paperref:253395
296521	paperref:254146	|	paperref:254686
279609	paperref:255367	|	paperref:257176
271911	paperref:254977	|	paperref:257787
260097	paperref:257903	|	paperref:253482
296514	paperref:255434	|	paperref:257641
268412	paperref:258572	|	paperref:253959
280909	paperref:254485	|	paperref:257595
283209	paperref:256652	|	paperref:255458
284134	paperref:255114	|	paperref:254336
260736	paperref:254567	|	paperref:255457
275745	paperref:254967	|	paperref:256904
273267	paperref:255352	|	paperref:257184
268169	paperref:256208	|	paperref:258069
295248	paperref:257388	|	paperref:256885
265419	paperref:254173	|	paperref:253649
270692	paperref:254558	|	paperref:257636
275350	paperref:257576	|	paperref:257002
296025	paperref:257960	|	paperref:254195
294153	paperref:255255	|	paperref:254955
291730	paperref:256704	|	paperref:256058
290911	paperref:256490	|	paperref:256382
276317	paperref:253788	|	paperref:253546
264086	paperref:257219	|	paperref:257599
296052	paperref:257836	|	paperref:255146
265111	paperref:253860	|	paperref:255140
288659	paperref:253661	|	paperref:256299
275553	paperref:255434	|	paperref:256792
274677	paperref:253435	|	paperref:253491
280250	paperref:254669	|	paperref:254110
292725	paperref:257635	|	paperref:253927
274090	paperref:257592	|	paperref:253891
263339	paperref:255664	|	paperref:257938
263795	paperref:257222	|	paperref:253943
274067	paperref:257594	|	paperref:253892
294954	paperref:256566	|	paperref:254778
295087	paperref:256666	|	paperref:254572
265661	paperref:257084	|	paperref:256957
271538	paperref:257110	|	paperref:257126
260577	paperref:255865	|	paperref:255609
259698	paperref:256040	|	paperref:256844
282801	paperref:256203	|	paperref:253653
268386	paperref:258573	|	paperref:253946
290343	paperref:253498	|	paperref:253814
279715	paperref:258856	|	paperref:256355
292115	paperref:256895	|	paperref:258826
291603	paperref:257313	|	paperref:257055
291657	paperref:254349	|	paperref:254934
276960	paperref:257417	|	paperref:253865
283463	paperref:253892	|	paperref:256844
274630	paperref:253633	|	paperref:258597
278396	paperref:255417	|	paperref:256902
290569	paperref:257854	|	paperref:258932
259159	paperref:254338	|	paperref:253954
282393	paperref:254475	|	paperref:257323
292652	paperref:254693	|	paperref:255663
280434	paperref:254164	|	paperref:254133
289453	paperref:254956	|	paperref:258417
268273	paperref:253484	|	paperref:256177
296642	paperref:254857	|	paperref:257397
262702	paperref:257307	|	paperref:255688
293036	paperref:254202	|	paperref:253960
263482	paperref:258386	|	paperref:253751
282706	paperref:255259	|	paperref:257972
273671	paperref:255729	|	paperref:256598
293395	paperref:257425	|	paperref:256305
290135	paperref:256103	|	paperref:256644
285754	paperref:256779	|	paperref:258104
278123	paperref:255616	|	paperref:257177
288669	paperref:257222	|	paperref:253756
288781	paperref:255865	|	paperref:257413
280726	paperref:257470	|	paperref:257447
267105	paperref:258132	|	paperref:253992
293979	paperref:258860	|	paperref:254763
292360	paperref:255444	|	paperref:255314
285929	paperref:255883	|	paperref:253600
268046	paperref:256208	|	paperref:258108
277319	paperref:257888	|	paperref:253801
274535	paperref:258131	|	paperref:256036
292816	paperref:257485	|	paperref:257240
267284	paperref:256793	|	paperref:256851
274008	paperref:256186	|	paperref:257248
271197	paperref:257538	|	paperref:254003
261182	paperref:257223	|	paperref:256588
267155	paperref:258485	|	paperref:256058
259139	paperref:254380	|	paperref:257144
272164	paperref:258572	|	paperref:256681
292915	paperref:254788	|	paperref:258292
282565	paperref:255453	|	paperref:254247
285541	paperref:253767	|	paperref:253601
267653	paperref:256734	|	paperref:256710
293043	paperref:256920	|	paperref:256622
292497	paperref:254092	|	paperref:253963
291539	paperref:256669	|	paperref:258057
286744	paperref:258982	|	paperref:258241
280355	paperref:254486	|	paperref:257258
294205	paperref:256324	|	paperref:258064
281500	paperref:258770	|	paperref:253656
280214	paperref:254486	|	paperref:253893
279010	paperref:255236	|	paperref:254766
287945	paperref:255876	|	paperref:257705
263604	paperref:257222	|	paperref:255639
278485	paperref:254291	|	paperref:256969
271109	paperref:255730	|	paperref:253628
272569	paperref:257698	|	paperref:253534
293201	paperref:258461	|	paperref:253374
287270	paperref:254844	|	paperref:258097
295427	paperref:258489	|	paperref:254341
279737	paperref:258687	|	paperref:254899
269143	paperref:257715	|	paperref:257512
266583	paperref:255375	|	paperref:257253
285447	paperref:258697	|	paperref:255863
295483	paperref:255071	|	paperref:255137
290657	paperref:256290	|	paperref:253902
274622	paperref:253634	|	paperref:258605
261145	paperref:257218	|	paperref:256594
290920	paperref:257190	|	paperref:254971
278719	paperref:254291	|	paperref:257245
296837	paperref:254606	|	paperref:258594
268159	paperref:254974	|	paperref:256137
283640	paperref:254650	|	paperref:253952
290600	paperref:253872	|	paperref:254562
287286	paperref:254843	|	paperref:258106
294095	paperref:256897	|	paperref:256218
262200	paperref:256622	|	paperref:253602
263732	paperref:256901	|	paperref:257741
259964	paperref:257903	|	paperref:253957
270131	paperref:256178	|	paperref:253739
295400	paperref:257144	|	paperref:256339
267613	paperref:256111	|	paperref:257495
265415	paperref:254173	|	paperref:253652
259915	paperref:253976	|	paperref:255443
290791	paperref:258868	|	paperref:254776
272049	paperref:256282	|	paperref:257030
285775	paperref:257122	|	paperref:255699
282554	paperref:255461	|	paperref:254246
265096	paperref:258991	|	paperref:256897
275898	paperref:255346	|	paperref:255288
279127	paperref:257715	|	paperref:254731
259847	paperref:253862	|	paperref:254631
275338	paperref:253901	|	paperref:255414
284721	paperref:254750	|	paperref:253998
273122	paperref:254522	|	paperref:254988
281001	paperref:254483	|	paperref:253997
265603	paperref:254599	|	paperref:257607
270229	paperref:253845	|	paperref:257009
271279	paperref:255972	|	paperref:258002
283105	paperref:256652	|	paperref:254984
263561	paperref:258727	|	paperref:256428
292344	paperref:255929	|	paperref:256109
265999	paperref:253800	|	paperref:253995
288025	paperref:256867	|	paperref:254163
277353	paperref:257892	|	paperref:253805
292166	paperref:254998	|	paperref:255576
282082	paperref:255455	|	paperref:255015
266489	paperref:257126	|	paperref:255268
261209	paperref:257224	|	paperref:256592
289562	paperref:257248	|	paperref:254825
287061	paperref:255080	|	paperref:254434
292614	paperref:255210	|	paperref:255545
259457	paperref:256910	|	paperref:258222
282794	paperref:256201	|	paperref:253656
291312	paperref:257236	|	paperref:254916
278776	paperref:254290	|	paperref:257247
262497	paperref:257738	|	paperref:256691
295916	paperref:253811	|	paperref:253364
289802	paperref:256968	|	paperref:254077
294040	paperref:254418	|	paperref:258680
260435	paperref:255718	|	paperref:257147
279555	paperref:255369	|	paperref:257205
293143	paperref:254159	|	paperref:255980
280399	paperref:253553	|	paperref:253448
293948	paperref:254701	|	paperref:258979
274311	paperref:257593	|	paperref:257251
273720	paperref:254114	|	paperref:254766
293248	paperref:253502	|	paperref:254922
293732	paperref:258278	|	paperref:255106
292213	paperref:256434	|	paperref:255503
290693	paperref:256534	|	paperref:258780
275250	paperref:253901	|	paperref:258311
289665	paperref:258098	|	paperref:257236
266146	paperref:254267	|	paperref:256046
277109	paperref:255797	|	paperref:255177
267436	paperref:257561	|	paperref:258917
292775	paperref:255977	|	paperref:256272
289124	paperref:258563	|	paperref:258636
267873	paperref:255375	|	paperref:257188
295925	paperref:255511	|	paperref:256247
296250	paperref:256808	|	paperref:255467
259634	paperref:256038	|	paperref:256840
269025	paperref:255887	|	paperref:258174
263918	paperref:257219	|	paperref:253951
259074	paperref:256917	|	paperref:256823
276248	paperref:253980	|	paperref:257193
292356	paperref:258907	|	paperref:255602
292654	paperref:258860	|	paperref:256788
294974	paperref:257373	|	paperref:256997
283752	paperref:253899	|	paperref:255100
267191	paperref:258000	|	paperref:253451
287775	paperref:255947	|	paperref:253770
271353	paperref:256623	|	paperref:253563
277257	paperref:254817	|	paperref:254878
292900	paperref:256398	|	paperref:257114
267830	paperref:258358	|	paperref:258605
275756	paperref:256992	|	paperref:258284
275560	paperref:254967	|	paperref:256431
278269	paperref:257567	|	paperref:255585
282248	paperref:256452	|	paperref:257177
268829	paperref:255729	|	paperref:258954
282063	paperref:256869	|	paperref:255719
264915	paperref:257610	|	paperref:257221
284990	paperref:258332	|	paperref:253844
291698	paperref:255604	|	paperref:255313
292111	paperref:257332	|	paperref:257866
293482	paperref:254286	|	paperref:253523
265374	paperref:254863	|	paperref:256719
272458	paperref:254469	|	paperref:254050
288349	paperref:254726	|	paperref:257984
280301	paperref:254482	|	paperref:257252
287005	paperref:257060	|	paperref:256858
278075	paperref:255832	|	paperref:258920
295386	paperref:255225	|	paperref:258882
293291	paperref:254542	|	paperref:254167
263746	paperref:255620	|	paperref:255739
296322	paperref:255767	|	paperref:257926
290850	paperref:258044	|	paperref:255410
282408	paperref:254474	|	paperref:257322
285643	paperref:257007	|	paperref:257200
273159	paperref:258798	|	paperref:253572
283982	paperref:253676	|	paperref:255613
267925	paperref:253913	|	paperref:255049
276566	paperref:253980	|	paperref:257516
289316	paperref:257773	|	paperref:255179
275231	paperref:254967	|	paperref:255950
265943	paperref:253802	|	paperref:254003
283804	paperref:257205	|	paperref:254102
274624	paperref:253634	|	paperref:258598
272723	paperref:258229	|	paperref:253958
290535	paperref:256498	|	paperref:258121
282787	paperref:256201	|	paperref:253650
294185	paperref:253643	|	paperref:253689
270413	paperref:255056	|	paperref:255368
269193	paperref:258572	|	paperref:256591
291281	paperref:257266	|	paperref:258409
268918	paperref:253970	|	paperref:258971
259136	paperref:255670	|	paperref:257874
261104	paperref:255291	|	paperref:254343
259365	paperref:257451	|	paperref:258616
266923	paperref:254589	|	paperref:256260
268663	paperref:258572	|	paperref:255903
278387	paperref:255712	|	paperref:255609
288378	paperref:254061	|	paperref:256249
273977	paperref:253845	|	paperref:258570
265842	paperref:255827	|	paperref:256338
262518	paperref:258317	|	paperref:256402
274024	paperref:258402	|	paperref:258100
290358	paperref:254168	|	paperref:257565
286184	paperref:256309	|	paperref:257271
280521	paperref:253552	|	paperref:257198
292301	paperref:253927	|	paperref:256565
268582	paperref:256970	|	paperref:253893
287040	paperref:257634	|	paperref:258767
294074	paperref:257539	|	paperref:258286
260004	paperref:257450	|	paperref:258147
259838	paperref:253623	|	paperref:254589
294341	paperref:256103	|	paperref:254373
294338	paperref:256117	|	paperref:257722
261515	paperref:255285	|	paperref:257941
271808	paperref:254879	|	paperref:254519
288871	paperref:255241	|	paperref:254003
293476	paperref:254710	|	paperref:257282
266403	paperref:253929	|	paperref:254413
274532	paperref:258131	|	paperref:256037
273275	paperref:255352	|	paperref:257197
265966	paperref:253803	|	paperref:254000
282750	paperref:255935	|	paperref:258433
277303	paperref:257890	|	paperref:253804
260069	paperref:256034	|	paperref:255099
266254	paperref:253805	|	paperref:258619
274719	paperref:254938	|	paperref:255864
259547	paperref:255918	|	paperref:258741
296407	paperref:255912	|	paperref:253917
293496	paperref:256054	|	paperref:253862
267655	paperref:254535	|	paperref:257200
287922	paperref:255716	|	paperref:253474
292175	paperref:258808	|	paperref:257230
294904	paperref:254676	|	paperref:258732
294579	paperref:257842	|	paperref:256817
279446	paperref:258050	|	paperref:258003
293792	paperref:258030	|	paperref:256513
266689	paperref:257102	|	paperref:254426
281072	paperref:254752	|	paperref:257246
281512	paperref:258771	|	paperref:253657
275582	paperref:254660	|	paperref:254651
294851	paperref:254351	|	paperref:254696
292514	paperref:256826	|	paperref:255908
279653	paperref:255369	|	paperref:257180
290016	paperref:256440	|	paperref:257881
282908	paperref:255593	|	paperref:258271
261469	paperref:255291	|	paperref:257940
262385	paperref:255727	|	paperref:257014
289077	paperref:256022	|	paperref:256987
262724	paperref:255333	|	paperref:257427
263917	paperref:257219	|	paperref:253959
285895	paperref:253418	|	paperref:257246
289194	paperref:255963	|	paperref:255166
288546	paperref:257355	|	paperref:258463
294324	paperref:254664	|	paperref:253982
266845	paperref:257099	|	paperref:256867
262973	paperref:257230	|	paperref:256955
267906	paperref:253911	|	paperref:255047
283238	paperref:258848	|	paperref:258737
260898	paperref:255290	|	paperref:257187
277976	paperref:258238	|	paperref:255267
282385	paperref:254475	|	paperref:257327
291563	paperref:258668	|	paperref:253642
295659	paperref:256267	|	paperref:256772
286700	paperref:258494	|	paperref:256859
284597	paperref:254045	|	paperref:255262
289464	paperref:255107	|	paperref:254396
278898	paperref:255236	|	paperref:254112
288536	paperref:258089	|	paperref:254428
278162	paperref:255615	|	paperref:257183
277003	paperref:255056	|	paperref:257188
288284	paperref:256832	|	paperref:258617
271246	paperref:258293	|	paperref:253736
285364	paperref:257560	|	paperref:255342
295131	paperref:254600	|	paperref:256051
290169	paperref:257833	|	paperref:257315
261318	paperref:257222	|	paperref:256765
259649	paperref:256037	|	paperref:256843
290128	paperref:254793	|	paperref:255349
262059	paperref:258835	|	paperref:256980
271028	paperref:258412	|	paperref:254650
292731	paperref:257612	|	paperref:253774
289098	paperref:258666	|	paperref:257872
266305	paperref:254269	|	paperref:255200
286205	paperref:256075	|	paperref:258937
275077	paperref:254967	|	paperref:257646
288289	paperref:258755	|	paperref:257478
285649	paperref:257007	|	paperref:257194
262605	paperref:256150	|	paperref:255311
282489	paperref:255459	|	paperref:256049
268061	paperref:254862	|	paperref:256901
290823	paperref:257946	|	paperref:258468
273365	paperref:256958	|	paperref:253853
287771	paperref:255947	|	paperref:253773
289784	paperref:254236	|	paperref:258190
272026	paperref:258570	|	paperref:255224
271074	paperref:257451	|	paperref:253995
292509	paperref:257815	|	paperref:256860
270187	paperref:258131	|	paperref:257592
296317	paperref:255936	|	paperref:255812
284080	paperref:257025	|	paperref:256900
264932	paperref:257608	|	paperref:257220
292939	paperref:255226	|	paperref:258102
281854	paperref:254750	|	paperref:256033
285828	paperref:253418	|	paperref:253898
277758	paperref:258983	|	paperref:254642
270881	paperref:255386	|	paperref:257725
263798	paperref:257222	|	paperref:253948
273514	paperref:257592	|	paperref:258618
272106	paperref:254741	|	paperref:253602
284587	paperref:256722	|	paperref:255521
273322	paperref:257816	|	paperref:257845
294741	paperref:254297	|	paperref:255892
285104	paperref:256079	|	paperref:257530
270379	paperref:258412	|	paperref:258292
290023	paperref:257161	|	paperref:256968
264895	paperref:257603	|	paperref:257221
293274	paperref:256487	|	paperref:256945
282640	paperref:253420	|	paperref:253614
262177	paperref:253460	|	paperref:256054
276701	paperref:257772	|	paperref:257835
283404	paperref:253896	|	paperref:256848
266762	paperref:254591	|	paperref:255062
266358	paperref:253988	|	paperref:257797
266675	paperref:257100	|	paperref:254427
264702	paperref:255315	|	paperref:256047
285727	paperref:254682	|	paperref:257941
270055	paperref:255139	|	paperref:256788
268809	paperref:258573	|	paperref:255644
267499	paperref:258570	|	paperref:254892
284113	paperref:257108	|	paperref:254571
270958	paperref:256865	|	paperref:254863
276817	paperref:258020	|	paperref:254119
294080	paperref:253538	|	paperref:257411
282345	paperref:258414	|	paperref:255789
276332	paperref:255964	|	paperref:253569
290163	paperref:255885	|	paperref:256581
277207	paperref:257315	|	paperref:255263
289678	paperref:257499	|	paperref:256869
266682	paperref:257101	|	paperref:254429
290864	paperref:256502	|	paperref:258633
268402	paperref:258573	|	paperref:253952
286250	paperref:256569	|	paperref:254895
291934	paperref:257011	|	paperref:253992
268206	paperref:258572	|	paperref:257484
270132	paperref:256178	|	paperref:253737
290373	paperref:254887	|	paperref:256388
260903	paperref:255290	|	paperref:257189
282205	paperref:256454	|	paperref:257197
294220	paperref:256393	|	paperref:256252
275070	paperref:256992	|	paperref:256299
261759	paperref:257467	|	paperref:255279
272346	paperref:257012	|	paperref:254407
293991	paperref:254504	|	paperref:255777
261210	paperref:257224	|	paperref:256595
282075	paperref:255461	|	paperref:255014
279217	paperref:254750	|	paperref:257595
271993	paperref:258412	|	paperref:255697
276455	paperref:255450	|	paperref:257653
270296	paperref:255714	|	paperref:254434
279250	paperref:254729	|	paperref:255816
291286	paperref:254542	|	paperref:256366
288062	paperref:257046	|	paperref:257194
269346	paperref:257715	|	paperref:257183
282147	paperref:256456	|	paperref:257186
266313	paperref:254268	|	paperref:255202
281059	paperref:255607	|	paperref:255435
288100	paperref:255522	|	paperref:258767
272051	paperref:256282	|	paperref:257032
266124	paperref:254269	|	paperref:256046
290005	paperref:258772	|	paperref:254316
266122	paperref:254269	|	paperref:256048
278062	paperref:254192	|	paperref:256511
291372	paperref:256001	|	paperref:258355
293784	paperref:256713	|	paperref:257522
285300	paperref:255354	|	paperref:257931
269596	paperref:253812	|	paperref:256851
291751	paperref:255502	|	paperref:253886
290904	paperref:258143	|	paperref:257223
295477	paperref:256441	|	paperref:258995
294606	paperref:258611	|	paperref:257868
265701	paperref:253988	|	paperref:255554
290021	paperref:253803	|	paperref:257245
291201	paperref:255958	|	paperref:255514
271388	paperref:253693	|	paperref:256131
294227	paperref:257001	|	paperref:254670
267066	paperref:258000	|	paperref:258851
280152	paperref:254688	|	paperref:258363
259523	paperref:258582	|	paperref:258880
271482	paperref:255288	|	paperref:256831
269109	paperref:256558	|	paperref:256402
280953	paperref:255362	|	paperref:255584
262022	paperref:257694	|	paperref:258785
277644	paperref:253845	|	paperref:254521
289539	paperref:257836	|	paperref:255526
279024	paperref:254547	|	paperref:256897
259467	paperref:255718	|	paperref:254809
264761	paperref:254287	|	paperref:258030
284367	paperref:258532	|	paperref:255791
278240	paperref:258057	|	paperref:253701
291481	paperref:254886	|	paperref:253809
292054	paperref:257461	|	paperref:255740
282720	paperref:258739	|	paperref:256105
276690	paperref:255729	|	paperref:256651
295403	paperref:258798	|	paperref:258966
259212	paperref:257468	|	paperref:258338
284218	paperref:254939	|	paperref:258173
288820	paperref:255754	|	paperref:258954
271135	paperref:258132	|	paperref:257888
276301	paperref:255729	|	paperref:257186
284288	paperref:254939	|	paperref:257245
265594	paperref:254601	|	paperref:257610
293430	paperref:258053	|	paperref:257992
270338	paperref:258132	|	paperref:254485
265690	paperref:258029	|	paperref:255732
288222	paperref:255402	|	paperref:254543
265118	paperref:254059	|	paperref:257111
286851	paperref:258788	|	paperref:253608
290998	paperref:253888	|	paperref:254593
279821	paperref:254547	|	paperref:258557
279982	paperref:257342	|	paperref:256521
281050	paperref:254481	|	paperref:253991
272808	paperref:253845	|	paperref:254408
272874	paperref:254514	|	paperref:256047
281455	paperref:254750	|	paperref:253898
285474	paperref:254682	|	paperref:254883
283191	paperref:256650	|	paperref:255458
293902	paperref:257852	|	paperref:255954
289249	paperref:254836	|	paperref:256589
286020	paperref:256015	|	paperref:254869
265019	paperref:258727	|	paperref:258720
270369	paperref:255401	|	paperref:256321
260093	paperref:257055	|	paperref:256553
273117	paperref:254520	|	paperref:254984
267173	paperref:255375	|	paperref:253896
290179	paperref:255481	|	paperref:254761
279257	paperref:256960	|	paperref:257290
285611	paperref:258845	|	paperref:254068
288850	paperref:256945	|	paperref:258331
270875	paperref:258357	|	paperref:258226
265770	paperref:257084	|	paperref:258607
276747	paperref:253987	|	paperref:257041
283260	paperref:258853	|	paperref:258741
280379	paperref:254481	|	paperref:257254
283421	paperref:253900	|	paperref:256840
270073	paperref:256524	|	paperref:257475
280704	paperref:258831	|	paperref:253670
266836	paperref:257305	|	paperref:258676
286920	paperref:258078	|	paperref:253701
283026	paperref:258728	|	paperref:257734
264764	paperref:254062	|	paperref:255977
262376	paperref:253862	|	paperref:256152
264090	paperref:257219	|	paperref:257603
275323	paperref:254615	|	paperref:255681
290891	paperref:258797	|	paperref:254897
269919	paperref:254139	|	paperref:256964
274139	paperref:253845	|	paperref:254598
266628	paperref:258051	|	paperref:258849
292085	paperref:254740	|	paperref:254358
286491	paperref:253502	|	paperref:256717
265903	paperref:254199	|	paperref:253385
291611	paperref:257181	|	paperref:255423
260655	paperref:257692	|	paperref:256181
296597	paperref:256652	|	paperref:255237
279763	paperref:256793	|	paperref:258797
278341	paperref:254291	|	paperref:253897
283514	paperref:256699	|	paperref:254957
283445	paperref:253894	|	paperref:256842
267347	paperref:254939	|	paperref:255790
264987	paperref:258266	|	paperref:255825
289426	paperref:258330	|	paperref:255581
275777	paperref:254967	|	paperref:256557
286035	paperref:256012	|	paperref:254869
293132	paperref:258719	|	paperref:254779
294314	paperref:254977	|	paperref:255992
290404	paperref:258403	|	paperref:257273
281126	paperref:254748	|	paperref:257252
294494	paperref:254533	|	paperref:256379
287055	paperref:255763	|	paperref:258860
292707	paperref:254177	|	paperref:254120
278762	paperref:254288	|	paperref:257254
284874	paperref:254288	|	paperref:253993
282824	paperref:257998	|	paperref:257358
289942	paperref:256879	|	paperref:253465
292689	paperref:258640	|	paperref:257490
290528	paperref:255003	|	paperref:256562
289138	paperref:257813	|	paperref:256197
286399	paperref:256725	|	paperref:255690
294298	paperref:254857	|	paperref:255411
266426	paperref:254267	|	paperref:258421
294380	paperref:257606	|	paperref:254920
292070	paperref:255508	|	paperref:256612
265139	paperref:256150	|	paperref:256399
282380	paperref:254476	|	paperref:257322
293092	paperref:257101	|	paperref:257779
269624	paperref:256831	|	paperref:257932
296684	paperref:256613	|	paperref:256722
295616	paperref:258091	|	paperref:255844
266081	paperref:253845	|	paperref:254198
281583	paperref:258580	|	paperref:253592
271253	paperref:258290	|	paperref:253739
288568	paperref:254741	|	paperref:254387
294572	paperref:254823	|	paperref:253385
285238	paperref:258833	|	paperref:258108
272118	paperref:254742	|	paperref:253600
282989	paperref:256651	|	paperref:255539
281202	paperref:255337	|	paperref:255480
284295	paperref:254939	|	paperref:257256
284494	paperref:258519	|	paperref:255360
293844	paperref:254554	|	paperref:255139
287770	paperref:255947	|	paperref:253775
259110	paperref:254167	|	paperref:258420
284375	paperref:254652	|	paperref:256593
280072	paperref:254485	|	paperref:256971
292103	paperref:254037	|	paperref:255899
295521	paperref:255426	|	paperref:255634
288733	paperref:256837	|	paperref:258384
267800	paperref:258359	|	paperref:258603
281264	paperref:254748	|	paperref:258147
295090	paperref:258571	|	paperref:257555
283683	paperref:255587	|	paperref:258515
276468	paperref:255729	|	paperref:256679
275525	paperref:258915	|	paperref:257217
291935	paperref:253504	|	paperref:258955
292848	paperref:255218	|	paperref:253943
270941	paperref:256491	|	paperref:253531
267706	paperref:254121	|	paperref:255263
289297	paperref:257764	|	paperref:255214
280175	paperref:254482	|	paperref:253892
274422	paperref:256958	|	paperref:257231
263079	paperref:255494	|	paperref:254586
282497	paperref:255454	|	paperref:256046
277427	paperref:257884	|	paperref:254289
271871	paperref:258571	|	paperref:254676
281606	paperref:254752	|	paperref:257885
263317	paperref:257418	|	paperref:254984
289146	paperref:258141	|	paperref:253841
291458	paperref:254081	|	paperref:255594
273982	paperref:256910	|	paperref:256066
279631	paperref:255370	|	paperref:257192
292262	paperref:255561	|	paperref:255620
289694	paperref:258876	|	paperref:257180
285983	paperref:257122	|	paperref:258292
275132	paperref:254485	|	paperref:257887
277031	paperref:257316	|	paperref:256389
291256	paperref:256017	|	paperref:258031
289795	paperref:254630	|	paperref:257778
278305	paperref:256746	|	paperref:255673
287099	paperref:258548	|	paperref:253601
278514	paperref:254126	|	paperref:254608
284089	paperref:257204	|	paperref:257011
286969	paperref:254703	|	paperref:258700
278579	paperref:254291	|	paperref:255099
277533	paperref:256116	|	paperref:258527
294777	paperref:254345	|	paperref:258676
268140	paperref:257497	|	paperref:258607
284939	paperref:257635	|	paperref:255933
292338	paperref:253670	|	paperref:258695
280635	paperref:258141	|	paperref:255643
272804	paperref:254469	|	paperref:257396
289180	paperref:255180	|	paperref:256554
278822	paperref:257180	|	paperref:258144
274811	paperref:257078	|	paperref:257528
286319	paperref:256789	|	paperref:253941
273395	paperref:254720	|	paperref:254227
295730	paperref:258264	|	paperref:256027
271769	paperref:254477	|	paperref:257182
291764	paperref:254713	|	paperref:253503
